"GeneID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Gene.stable.ID.version"	"Gene.name"	"Gene.type"	"Gene.end..bp."	"Gene.description"	"Gene.start..bp."	"Transcript.stable.ID"	"Transcript.stable.ID.version"
"ENSMUSG00000116725"	3.52849501868261	-0.67085567093703	1.02912597822539	-0.65186933877021	0.514485466102296	0.658961229902683	"ENSMUSG00000116725.3"	"Gm29686"	"lncRNA"	51825910	"predicted gene, 29686 [Source:MGI Symbol;Acc:MGI:5588845]"	51800616	"ENSMUST00000232339"	"ENSMUST00000232339.3"
"ENSMUSG00000021198"	1.15045736692109	-1.2882014881268	1.97708857987951	-0.651564882442092	0.514681908393406	0.658984323091658	"ENSMUSG00000021198.17"	"Unc79"	"protein_coding"	103150324	"unc-79 homolog [Source:MGI Symbol;Acc:MGI:2684729]"	102915118	"ENSMUST00000101099"	"ENSMUST00000101099.12"
"ENSMUSG00000022323"	176.265505799737	-0.0972163264759324	0.149224440268382	-0.651477239928579	0.514738464602502	0.658984323091658	"ENSMUSG00000022323.12"	"Rida"	"protein_coding"	34495401	"reactive intermediate imine deaminase A homolog [Source:MGI Symbol;Acc:MGI:1095401]"	34484167	"ENSMUST00000022946"	"ENSMUST00000022946.6"
"ENSMUSG00000035863"	179.864801007644	-0.0965261121690991	0.148138242236446	-0.651594825966897	0.514662586407858	0.658984323091658	"ENSMUSG00000035863.15"	"Palm"	"protein_coding"	79656730	"paralemmin [Source:MGI Symbol;Acc:MGI:1261814]"	79629406	"ENSMUST00000046945"	"ENSMUST00000046945.13"
"ENSMUSG00000041168"	406.292832880385	0.0657152331393844	0.10084111287229	0.651671042371471	0.514613407116407	0.658984323091658	"ENSMUSG00000041168.11"	"Lonp1"	"protein_coding"	56933887	"lon peptidase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1921392]"	56921297	"ENSMUST00000233732"	"ENSMUST00000233732.2"
"ENSMUSG00000071652"	91.9008793977981	-0.145741178172882	0.223718332315415	-0.651449421531559	0.514756416646439	0.658984323091658	"ENSMUSG00000071652.9"	"Ints5"	"protein_coding"	8875252	"integrator complex subunit 5 [Source:MGI Symbol;Acc:MGI:1923578]"	8870369	"ENSMUST00000096249"	"ENSMUST00000096249.7"
"ENSMUSG00000079942"	7.41096807810344	0.46211773062	0.709287854799206	0.651523535181386	0.514708589611935	0.658984323091658	"ENSMUSG00000079942.6"	"Rpl28-ps3"	"processed_pseudogene"	125964052	"ribosomal protein L28, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3650282]"	125963660	"ENSMUST00000116058"	"ENSMUST00000116058.3"
"ENSMUSG00000090460"	30.5369208609159	0.218227775358685	0.334946146474523	0.651530933123555	0.514703815697259	0.658984323091658	"ENSMUSG00000090460.4"	"Gm17511"	"processed_pseudogene"	126885557	"predicted gene, 17511 [Source:MGI Symbol;Acc:MGI:4937145]"	126885216	"ENSMUST00000172206"	"ENSMUST00000172206.4"
"ENSMUSG00000137314"	1.25655532194503	-1.25772885158224	1.93035804979694	-0.651552105431708	0.514690153269304	0.658984323091658	"ENSMUSG00000137314.1"	"Gm73329"	"lncRNA"	27685005	"predicted gene, 73329 [Source:MGI Symbol;Acc:MGI:7829416]"	27678260	"ENSMUST00000340988"	"ENSMUST00000340988.1"
"ENSMUSG00000094392"	17.5015607672335	0.301871566260026	0.463448519839884	0.651359435486641	0.51481448956191	0.659018192005677	"ENSMUSG00000094392.2"	"Gm3788"	"processed_pseudogene"	86579475	"predicted gene 3788 [Source:MGI Symbol;Acc:MGI:3781961]"	86579340	"ENSMUST00000119949"	"ENSMUST00000119949.3"
"ENSMUSG00000029465"	857.153484755083	0.0510256498686557	0.0783483439313372	0.651266476204953	0.514874484844155	0.659054517446055	"ENSMUSG00000029465.15"	"Arpc3"	"protein_coding"	122552247	"actin related protein 2/3 complex, subunit 3 [Source:MGI Symbol;Acc:MGI:1928375]"	122529941	"ENSMUST00000102525"	"ENSMUST00000102525.11"
"ENSMUSG00000021418"	18.4420345687732	0.285835662927239	0.438950577056173	0.65117960396407	0.514930554875376	0.659085814296736	"ENSMUSG00000021418.16"	"Rpp40"	"protein_coding"	36090342	"ribonuclease P 40 subunit [Source:MGI Symbol;Acc:MGI:1346084]"	36077455	"ENSMUST00000171686"	"ENSMUST00000171686.9"
"ENSMUSG00000025911"	7.56523683065967	0.456835428207345	0.701697402110515	0.651043351212799	0.515018503004151	0.659157907197502	"ENSMUSG00000025911.15"	"Adhfe1"	"protein_coding"	9650898	"alcohol dehydrogenase, iron containing, 1 [Source:MGI Symbol;Acc:MGI:1923437]"	9618173	"ENSMUST00000144177"	"ENSMUST00000144177.8"
"ENSMUSG00000078952"	3.46017436793053	0.673700431059113	1.03509302461355	0.650859792346335	0.515136998516142	0.65926908559406	"ENSMUSG00000078952.12"	"Lncenc1"	"lncRNA"	97652188	"long non-coding RNA, embryonic stem cells expressed 1 [Source:MGI Symbol;Acc:MGI:3780541]"	97571455	"ENSMUST00000244290"	"ENSMUST00000244290.1"
"ENSMUSG00000047117"	2.57360796556759	-0.813031525842781	1.2492738703374	-0.650803274724059	0.515173486036457	0.659275303471508	"ENSMUSG00000047117.14"	"Ankdd1b"	"protein_coding"	96607775	"ankyrin repeat and death domain containing 1B [Source:MGI Symbol;Acc:MGI:2444730]"	96552642	"ENSMUST00000181276"	"ENSMUST00000181276.8"
"ENSMUSG00000024617"	1.74346317746437	-0.993841479662827	1.52839962139123	-0.650249755203539	0.515530906652915	0.659592465349587	"ENSMUSG00000024617.17"	"Camk2a"	"protein_coding"	61121224	"calcium/calmodulin-dependent protein kinase II alpha [Source:MGI Symbol;Acc:MGI:88256]"	61058690	"ENSMUST00000102888"	"ENSMUST00000102888.10"
"ENSMUSG00000117893"	2.32388741650593	-0.830074056075984	1.27638892057389	-0.650330038670948	0.515479057744246	0.659592465349587	"ENSMUSG00000117893.3"	"Gm46658"	"lncRNA"	5127513	"predicted gene, 46658 [Source:MGI Symbol;Acc:MGI:5826295]"	5122254	"ENSMUST00000237721"	"ENSMUST00000237721.2"
"ENSMUSG00000137180"	20.4422717592017	0.268454591318965	0.412849861829303	0.650247501911386	0.515532361919835	0.659592465349587	"ENSMUSG00000137180.1"	"Gm67601"	"lncRNA"	18848530	"predicted gene, 67601 [Source:MGI Symbol;Acc:MGI:7818035]"	18842931	"ENSMUST00000340246"	"ENSMUST00000340246.1"
"ENSMUSG00000143014"	9.63428223234477	-0.400896264528278	0.616551539947128	-0.650223442086702	0.515547900857584	0.659592465349587	"ENSMUSG00000143014.1"	"Gm75703"	"lncRNA"	128971516	"predicted gene, 75703 [Source:MGI Symbol;Acc:MGI:7834126]"	128967585	"ENSMUST00000374386"	"ENSMUST00000374386.1"
"ENSMUSG00000139305"	2.88274183697391	-0.740838046575109	1.13967596567074	-0.65004270414626	0.515664637476805	0.659701325941602	"ENSMUSG00000139305.1"	"Gm34931"	"lncRNA"	114845942	"predicted gene, 34931 [Source:MGI Symbol;Acc:MGI:5594090]"	114834695	"ENSMUST00000352614"	"ENSMUST00000352614.1"
"ENSMUSG00000128073"	9.80407135125404	0.47004929373852	0.723385322836722	0.649791029620622	0.515827214091661	0.659868813706063	"ENSMUSG00000128073.1"	"Gm29908"	"lncRNA"	72460630	"predicted gene, 29908 [Source:MGI Symbol;Acc:MGI:5589067]"	72452092	"ENSMUST00000285560"	"ENSMUST00000285560.1"
"ENSMUSG00000087230"	1.56788830660518	-0.976105321020698	1.50238330978768	-0.64970458248677	0.515883063313882	0.659880258770627	"ENSMUSG00000087230.11"	"Mroh3"	"protein_coding"	136140566	"maestro heat-like repeat family member 3 [Source:MGI Symbol;Acc:MGI:1923672]"	136109390	"ENSMUST00000146112"	"ENSMUST00000146112.3"
"ENSMUSG00000090105"	9.31850475428758	-0.417742171324892	0.64303671367703	-0.649639689989312	0.515924989211618	0.659880258770627	"ENSMUSG00000090105.4"	"Gm15890"	"lncRNA"	95113721	"predicted gene 15890 [Source:MGI Symbol;Acc:MGI:3802160]"	95105188	"ENSMUST00000161024"	"ENSMUST00000161024.4"
"ENSMUSG00000114871"	2.23377004869138	-0.838926264055751	1.29139053667231	-0.649630177883693	0.515931134963774	0.659880258770627	"ENSMUSG00000114871.2"	"Gm21370"	"processed_pseudogene"	120477508	"predicted gene, 21370 [Source:MGI Symbol;Acc:MGI:5434725]"	120476800	"ENSMUST00000225422"	"ENSMUST00000225422.2"
"ENSMUSG00000140882"	3.58962703113367	-0.678981370130679	1.04527647114306	-0.64957108370399	0.515969316444293	0.659888601789474	"ENSMUSG00000140882.1"	"Gm71027"	"lncRNA"	134916533	"predicted gene, 71027 [Source:MGI Symbol;Acc:MGI:7824835]"	134915533	"ENSMUST00000361738"	"ENSMUST00000361738.1"
"ENSMUSG00000062515"	2.27723326401527	0.885991261310111	1.36468559146739	0.649227387502083	0.516191411860906	0.660132142390866	"ENSMUSG00000062515.4"	"Fabp4"	"protein_coding"	10273636	"fatty acid binding protein 4, adipocyte [Source:MGI Symbol;Acc:MGI:88038]"	10269148	"ENSMUST00000029041"	"ENSMUST00000029041.6"
"ENSMUSG00000106019"	1.12953441826838	1.38598845813237	2.13564962308641	0.648977455454214	0.516352948299221	0.66029821192325	"ENSMUSG00000106019.4"	"Gm43672"	"lncRNA"	22130306	"predicted gene 43672 [Source:MGI Symbol;Acc:MGI:5663809]"	22051842	"ENSMUST00000199072"	"ENSMUST00000199072.4"
"ENSMUSG00000111172"	1.88399111973513	0.871987010878172	1.34406703815385	0.648767499034792	0.516488667884344	0.660431249210555	"ENSMUSG00000111172.4"	"Gm39302"	"lncRNA"	21232053	"predicted gene, 39302 [Source:MGI Symbol;Acc:MGI:5622187]"	21228586	"ENSMUST00000245945"	"ENSMUST00000245945.2"
"ENSMUSG00000071042"	162.542091861528	0.101660624640729	0.156781072366684	0.648424092947663	0.516710691569392	0.660674619989719	"ENSMUSG00000071042.13"	"Rasgrp3"	"protein_coding"	75836049	"RAS, guanyl releasing protein 3 [Source:MGI Symbol;Acc:MGI:3028579]"	75742891	"ENSMUST00000235103"	"ENSMUST00000235103.2"
"ENSMUSG00000029633"	4.30435110109004	-0.594247764805072	0.916568581838913	-0.648339662279098	0.516765286434069	0.660703896855287	"ENSMUSG00000029633.10"	"Gm5578"	"processed_pseudogene"	112583740	"predicted pseudogene 5578 [Source:MGI Symbol;Acc:MGI:3645010]"	112582505	"ENSMUST00000121490"	"ENSMUST00000121490.2"
"ENSMUSG00000028051"	1.19417874153927	1.22404304820924	1.89113314704297	0.647253764296392	0.517467720039903	0.661561405576039	"ENSMUSG00000028051.11"	"Hcn3"	"protein_coding"	89067503	"hyperpolarization-activated, cyclic nucleotide-gated K+ 3 [Source:MGI Symbol;Acc:MGI:1298211]"	89053381	"ENSMUST00000029686"	"ENSMUST00000029686.4"
"ENSMUSG00000050900"	21.8086254849333	0.262086520665859	0.404958380522445	0.647193719828038	0.517506575351498	0.661570503319634	"ENSMUSG00000050900.6"	"Gm7327"	"transcribed_processed_pseudogene"	60829638	"predicted gene 7327 [Source:MGI Symbol;Acc:MGI:3646274]"	60828987	"ENSMUST00000120925"	"ENSMUST00000120925.2"
"ENSMUSG00000087120"	4.61856207968085	0.581282017748932	0.899439200964234	0.646271606936605	0.518103472438986	0.662292946125243	"ENSMUSG00000087120.4"	"Gm12279"	"lncRNA"	62442345	"predicted gene 12279 [Source:MGI Symbol;Acc:MGI:3649630]"	62433009	"ENSMUST00000142533"	"ENSMUST00000142533.3"
"ENSMUSG00000079852"	10.1760049557867	-0.412087262455039	0.637821059342458	-0.646086008636761	0.5182236559437	0.662405953546972	"ENSMUSG00000079852.5"	"Klra4"	"protein_coding"	130044234	"killer cell lectin-like receptor, subfamily A, member 4 [Source:MGI Symbol;Acc:MGI:101904]"	130020694	"ENSMUST00000119096"	"ENSMUST00000119096.2"
"ENSMUSG00000094257"	30.1068635848401	-0.22389354189977	0.346573319870198	-0.646020709221429	0.518265943770352	0.66241938508396	"ENSMUSG00000094257.3"	"Ap3s1-ps2"	"processed_pseudogene"	95132417	"adaptor-related protein complex 3, sigma 1 subunit, pseudogene 2 [Source:MGI Symbol;Acc:MGI:1929217]"	95131839	"ENSMUST00000178107"	"ENSMUST00000178107.3"
"ENSMUSG00000052760"	4.99401599243926	-0.583421685865919	0.903407741157053	-0.645801069978317	0.518408194983877	0.662560574912252	"ENSMUSG00000052760.17"	"A630001G21Rik"	"protein_coding"	85706364	"RIKEN cDNA A630001G21 gene [Source:MGI Symbol;Acc:MGI:2443131]"	85644804	"ENSMUST00000159320"	"ENSMUST00000159320.8"
"ENSMUSG00000113902"	437.878354844229	-0.0651682685942686	0.100962340864212	-0.645471054221256	0.518621970416625	0.66278135911654	"ENSMUSG00000113902.2"	"Ndufb1"	"protein_coding"	101943327	"NADH:ubiquinone oxidoreductase subunit B1 [Source:MGI Symbol;Acc:MGI:3780865]"	101934349	"ENSMUST00000221422"	"ENSMUST00000221422.2"
"ENSMUSG00000121760"	2.02877639481548	1.01260624405876	1.56887111862371	0.645436219736817	0.518644537926976	0.66278135911654	"ENSMUSG00000121760.2"	"Gm30139"	"lncRNA"	31515663	"predicted gene, 30139 [Source:MGI Symbol;Acc:MGI:5589298]"	31508227	"ENSMUST00000236752"	"ENSMUST00000236752.2"
"ENSMUSG00000097787"	3.62634722473342	-0.736794741257858	1.14176884372225	-0.645309902533207	0.518726376745514	0.662845303879567	"ENSMUSG00000097787.5"	"Sgms1os1"	"lncRNA"	32372888	"Sgms1 opposite strand transcript 1 [Source:MGI Symbol;Acc:MGI:1914438]"	32364797	"ENSMUST00000288476"	"ENSMUST00000288476.1"
"ENSMUSG00000115620"	1.15435419914924	-1.28817916580106	1.99677688309348	-0.645129246390994	0.518843432453085	0.662954239321529	"ENSMUSG00000115620.2"	"Gm45924"	"lncRNA"	38728760	"predicted gene, 45924 [Source:MGI Symbol;Acc:MGI:5825561]"	38713727	"ENSMUST00000226763"	"ENSMUST00000226763.2"
"ENSMUSG00000055452"	6.53780724641045	0.479648118499207	0.743567228307536	0.645063553420656	0.518886001436024	0.66296799153687	"ENSMUSG00000055452.7"	"Gm7353"	"processed_pseudogene"	3161963	"predicted pseudogene 7353 [Source:MGI Symbol;Acc:MGI:3643014]"	3159020	"ENSMUST00000069044"	"ENSMUST00000069044.7"
"ENSMUSG00000065952"	7.90678507549238	0.439528890706657	0.681532051457626	0.644913015853935	0.518983556440651	0.662970720748233	"ENSMUSG00000065952.14"	"Rps23rg1"	"protein_coding"	3634939	"ribosomal protein S23, retrogene 1 [Source:MGI Symbol;Acc:MGI:3612471]"	3617990	"ENSMUST00000138454"	"ENSMUST00000138454.2"
"ENSMUSG00000086018"	9.86738766413237	-0.390319735200069	0.605188845356498	-0.644955270069699	0.518956172882846	0.662970720748233	"ENSMUSG00000086018.8"	"Gm13179"	"lncRNA"	4592098	"predicted gene 13179 [Source:MGI Symbol;Acc:MGI:3701958]"	4590835	"ENSMUST00000151994"	"ENSMUST00000151994.8"
"ENSMUSG00000115868"	16.5021855084905	0.301897503495907	0.468087877912925	0.644959029577918	0.518953736506234	0.662970720748233	"ENSMUSG00000115868.2"	"Gm2999"	"processed_pseudogene"	71666956	"predicted gene 2999 [Source:MGI Symbol;Acc:MGI:3781177]"	71666419	"ENSMUST00000230974"	"ENSMUST00000230974.2"
"ENSMUSG00000022359"	43.4008810457478	0.190782074014039	0.29587495409258	0.644806433850239	0.519052632022301	0.663018327115629	"ENSMUSG00000022359.11"	"Ntaq1"	"protein_coding"	58022061	"N-terminal glutamine amidase 1 [Source:MGI Symbol;Acc:MGI:1924023]"	58004773	"ENSMUST00000067563"	"ENSMUST00000067563.9"
"ENSMUSG00000028998"	277.422388005009	0.079476085642601	0.123269351643432	0.644735163956185	0.519098824545554	0.663036699480821	"ENSMUSG00000028998.7"	"Tomm7"	"protein_coding"	24049159	"translocase of outer mitochondrial membrane 7 [Source:MGI Symbol;Acc:MGI:1913419]"	24043942	"ENSMUST00000030851"	"ENSMUST00000030851.7"
"ENSMUSG00000038390"	1.24127172715934	-1.24623587943537	1.93338428407535	-0.644587777867133	0.51919435738344	0.663118087334585	"ENSMUSG00000038390.12"	"Gpr162"	"protein_coding"	124840946	"G protein-coupled receptor 162 [Source:MGI Symbol;Acc:MGI:1315214]"	124835407	"ENSMUST00000046893"	"ENSMUST00000046893.10"
"ENSMUSG00000059742"	17.5381349124914	-0.315262556014566	0.489225111241241	-0.644412048299596	0.519308273783079	0.663182309688427	"ENSMUSG00000059742.11"	"Kcnh7"	"protein_coding"	63014631	"potassium voltage-gated channel, subfamily H (eag-related), member 7 [Source:MGI Symbol;Acc:MGI:2159566]"	62523758	"ENSMUST00000075052"	"ENSMUST00000075052.10"
"ENSMUSG00000114251"	78.0083152192052	-0.137327977106752	0.213098717644689	-0.644433615671618	0.519294292075521	0.663182309688427	"ENSMUSG00000114251.2"	"Tmed10-ps"	"processed_pseudogene"	36175503	"transmembrane p24 trafficking protein 10, pseudogene [Source:MGI Symbol;Acc:MGI:3782198]"	36174844	"ENSMUST00000224867"	"ENSMUST00000224867.2"
"ENSMUSG00000121879"	17.4530928476567	-0.293417879997301	0.455527056083545	-0.644128325812304	0.519492223641417	0.663376579647228	"ENSMUSG00000121879.2"	"Zfp862-ps"	"lncRNA"	48511766	"zinc finger protein 862, pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:58894]"	48481263	"ENSMUST00000203848"	"ENSMUST00000203848.3"
"ENSMUSG00000054013"	6.66643477596232	0.468951941173066	0.728982287682704	0.64329675644627	0.520031560546039	0.664024617006962	"ENSMUSG00000054013.7"	"Tmem179"	"protein_coding"	112483181	"transmembrane protein 179 [Source:MGI Symbol;Acc:MGI:2144891]"	112466623	"ENSMUST00000066791"	"ENSMUST00000066791.7"
"ENSMUSG00000127101"	15.5688414120915	-0.321478086286722	0.500003428818705	-0.642951763443379	0.520255399843634	0.664249236973119	"ENSMUSG00000127101.1"	"Gm59029"	"lncRNA"	4147638	"predicted gene, 59029 [Source:MGI Symbol;Acc:MGI:7801131]"	4146198	"ENSMUST00000280016"	"ENSMUST00000280016.1"
"ENSMUSG00000132295"	6.09447100572162	-0.499815707792471	0.777406135283138	-0.642927403204033	0.520271207197426	0.664249236973119	"ENSMUSG00000132295.1"	"Gm62010"	"lncRNA"	52001413	"predicted gene, 62010 [Source:MGI Symbol;Acc:MGI:7807006]"	52000460	"ENSMUST00000311459"	"ENSMUST00000311459.1"
"ENSMUSG00000082926"	2.71077874684999	0.729792310500955	1.13521619643353	0.642866365714054	0.520310815498147	0.664259119142731	"ENSMUSG00000082926.4"	"Gm8172"	"processed_pseudogene"	68649851	"predicted pseudogene 8172 [Source:MGI Symbol;Acc:MGI:3644930]"	68649102	"ENSMUST00000120762"	"ENSMUST00000120762.2"
"ENSMUSG00000016024"	39.8438378175506	0.198752077916634	0.309252686583499	0.642685048632457	0.520428484506879	0.664327964422891	"ENSMUSG00000016024.10"	"Lbp"	"protein_coding"	158174772	"lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776]"	158148413	"ENSMUST00000109491"	"ENSMUST00000109491.8"
"ENSMUSG00000059588"	10.358172288416	-0.37014288960166	0.575916894919593	-0.642701912145393	0.52041754004589	0.664327964422891	"ENSMUSG00000059588.15"	"Calcrl"	"protein_coding"	84255755	"calcitonin receptor-like [Source:MGI Symbol;Acc:MGI:1926944]"	84160970	"ENSMUST00000074262"	"ENSMUST00000074262.9"
"ENSMUSG00000001334"	3.10483499773137	-0.685905843721438	1.06757221357442	-0.64249128536692	0.520554245849343	0.664447807745481	"ENSMUSG00000001334.11"	"Fndc5"	"protein_coding"	129038386	"fibronectin type III domain containing 5 [Source:MGI Symbol;Acc:MGI:1917614]"	129030477	"ENSMUST00000249630"	"ENSMUST00000249630.1"
"ENSMUSG00000096740"	21.7431005630154	-0.261321429270668	0.406976460295084	-0.642104531257637	0.520805314009517	0.664725700349643	"ENSMUSG00000096740.9"	"Lbhd1"	"protein_coding"	8869991	"LBH domain containing 1 [Source:MGI Symbol;Acc:MGI:5516029]"	8861096	"ENSMUST00000187504"	"ENSMUST00000187504.7"
"ENSMUSG00000114135"	2.61792714221203	-0.74041111269236	1.15318474761378	-0.642057670485542	0.520835738731067	0.664725700349643	"ENSMUSG00000114135.2"	"Gm7252"	"processed_pseudogene"	36589811	"predicted gene 7252 [Source:MGI Symbol;Acc:MGI:3643964]"	36589356	"ENSMUST00000223284"	"ENSMUST00000223284.2"
"ENSMUSG00000051098"	17.0366087569546	0.328015889411791	0.511111574474207	0.641769636598875	0.521022767081372	0.66492368560853	"ENSMUSG00000051098.7"	"Mblac2"	"protein_coding"	81901394	"metallo-beta-lactamase domain containing 2 [Source:MGI Symbol;Acc:MGI:1920102]"	81859460	"ENSMUST00000057598"	"ENSMUST00000057598.7"
"ENSMUSG00000021381"	1.74874404139353	-0.965671691759993	1.50558467775745	-0.641393145152318	0.521267285498559	0.665113571188293	"ENSMUSG00000021381.5"	"Barx1"	"protein_coding"	48819983	"BarH-like homeobox 1 [Source:MGI Symbol;Acc:MGI:103124]"	48816474	"ENSMUST00000021813"	"ENSMUST00000021813.5"
"ENSMUSG00000027606"	1.5534052925557	1.02427003223371	1.59691559811902	0.641405239851239	0.521259429483906	0.665113571188293	"ENSMUSG00000027606.13"	"Dnajc5b"	"protein_coding"	19665026	"DnaJ heat shock protein family (Hsp40) member C5 beta [Source:MGI Symbol;Acc:MGI:1913576]"	19562759	"ENSMUST00000118968"	"ENSMUST00000118968.8"
"ENSMUSG00000115205"	5.20043036029184	0.528190621602734	0.823393643688983	0.641480081430219	0.521210818092086	0.665113571188293	"ENSMUSG00000115205.2"	"Gm16374"	"processed_pseudogene"	4915600	"predicted pseudogene 16374 [Source:MGI Symbol;Acc:MGI:3648759]"	4914602	"ENSMUST00000228510"	"ENSMUST00000228510.2"
"ENSMUSG00000005950"	7.92530185826603	-0.444555717279272	0.693690469013954	-0.640856026047447	0.521616228343196	0.665444856945161	"ENSMUSG00000005950.15"	"P2rx5"	"protein_coding"	73063511	"purinergic receptor P2X, ligand-gated ion channel, 5 [Source:MGI Symbol;Acc:MGI:2137026]"	73051247	"ENSMUST00000006104"	"ENSMUST00000006104.10"
"ENSMUSG00000042496"	27.8930713124298	-0.265077085761119	0.413636126540377	-0.64084606917245	0.521622698024707	0.665444856945161	"ENSMUSG00000042496.19"	"Prdm10"	"protein_coding"	31293019	"PR domain containing 10 [Source:MGI Symbol;Acc:MGI:2682952]"	31191834	"ENSMUST00000117389"	"ENSMUST00000117389.8"
"ENSMUSG00000069117"	10.6588179182377	0.372403320195462	0.58108485265706	0.640875972747554	0.521603267694359	0.665444856945161	"ENSMUSG00000069117.5"	"Rps18-ps6"	"protein_coding"	97897140	"ribosomal protein S18, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3642298]"	97896580	"ENSMUST00000074072"	"ENSMUST00000074072.5"
"ENSMUSG00000031295"	44.5261251671699	0.190081321211116	0.296724706259582	0.640598228597887	0.521783750767247	0.665609577784119	"ENSMUSG00000031295.14"	"Phka2"	"protein_coding"	159381874	"phosphorylase kinase alpha 2 [Source:MGI Symbol;Acc:MGI:97577]"	159285162	"ENSMUST00000033652"	"ENSMUST00000033652.9"
